1.0989,-0.58091,0.5237,-0.21158,0.070319,-0.16138,0.42301,0.039765,-0.13256,-0.22058,-0.034252,-0.36644,-0.021027,0.22704,-0.26905,0.11941,0.069813,0.1353,0.060831,0.055865,0.1042,-0.04176,-0.067995,-0.014307,-0.12809,-0.052058,0.0029741,-0.039751,0.0061012,0.22331,0.11396,-0.076951,0.013208,0.054834,-0.027103,-0.036353,-0.0029413,0.018396,0.012545,0.10667,-0.043503,0.059174,-0.058423,-0.010629,-0.010473,-0.088935,0.053278,0.093879,0.10474,0.089696,-0.04223,0.090164,0.0057711,-0.0031929,-0.0058885,-0.070309,0.041427,-0.070874,-0.050291,-0.014929,0.081831,0.0081015,-0.048046,-0.015678,-0.033523,-0.0086797,-0.061512,0.031936,-0.021893,0.049731,-0.081515,0.039856,0.02444,0.013053,0.035419,-0.00082331,0.037956,9.731e-05,-0.0013133,-0.086272,-0.057527,-0.01607,0.026123,0.05866,-0.042181,-0.017749,0.04797,0.03815,0.018719,0.016457,-0.024736,-0.045602,-0.024112,-0.031474,-0.013476,-0.0086825,0.0038402,0.026271,-0.0037071,0.024983,0.039655,-0.0048108,-0.067399,-0.0142,0.033281,-0.027347,0.04044,0.037307,0.01384,0.018047,-0.0050847,-0.024425,0.020955,0.039818,-0.0083788,0.037438,-0.008549,0.026412,-0.062485,-0.014157,-0.070468,-0.0015606,-0.051514,-0.046049,-0.020556,-0.022971,-0.016314,-0.027862,-0.010997,-0.01131,0.015046,0.023928,0.02246,-0.0024498,0.040643,0.017204,-0.028676,0.024961,0.026346,0.0060642,0.03972,-0.0057506,0.024896,0.041781,0.025195,-0.025487,-0.015908,-0.055223,0.011703,-0.016715,-0.045516,0.024736,0.027743,-0.0097277,0.0071699,-0.029389,-0.022187,-0.0063579,-0.0044424,0.019916,-0.0051072,0.00028461,-0.022957,0.023869,0.043486,0.01663,0.025849,-0.0045965,0.011122,-0.018363,0.024159,-0.036709,-0.049944,0.0044444,0.06699,0.024685,0.012719,0.020591,-0.032922,-0.0051395,0.071713,-0.02647,-0.0070187,0.026607,-0.013604,-0.011488,-0.051344,0.11576,0.07431
1.2084,-0.41095,0.59423,-0.15802,0.028486,-0.10332,0.031395,0.026738,0.11798,-0.15765,-0.055899,-0.17795,0.00080444,0.13181,-0.14033,0.13097,0.10378,0.11576,-0.035951,0.077703,0.10241,-0.12435,-0.030915,0.011753,0.0143,0.027889,-0.047264,0.025616,0.19631,-0.035573,-0.023503,0.015145,-0.012129,-0.032224,-0.061192,0.045421,-0.070312,0.0022639,-0.095854,-0.062198,-0.051997,-0.12253,-0.071889,0.1176,0.007623,-0.11966,0.044308,-0.0062061,0.083085,0.12451,0.009187,0.029407,0.039208,0.023239,-0.023089,0.032044,-0.0067293,-0.037895,-0.0060431,0.017007,-0.0097915,0.0057013,-0.0049075,-0.021683,0.043225,0.01392,-0.016679,-0.0016537,0.014865,-0.053319,0.00028545,-0.038905,0.091159,-0.027867,-0.012166,-0.0061885,0.0011037,0.07181,-0.025817,-0.031871,-0.052489,-0.006065,0.066202,0.08259,0.044479,-0.016765,0.029336,-0.046014,-0.033714,-0.024019,-0.034375,-0.040516,-0.062775,0.025219,0.039943,0.009875,0.03246,0.00020424,0.048376,0.024858,0.022146,0.048877,-0.013912,0.0036308,0.015668,-0.053216,-0.061158,0.00022443,0.019945,0.017534,-0.052095,-0.041298,-0.044137,0.079716,0.0099284,-0.0067259,-0.018258,0.031425,0.048438,-0.0073467,0.011092,-0.030899,-0.03671,0.0012799,0.035262,-0.063503,0.061686,0.012835,-0.017302,-0.016132,-0.044458,-0.011667,0.045997,-0.041117,0.06617,-0.0036446,0.062775,-0.030384,-0.020604,-0.0037705,0.02368,0.052321,-0.033407,-0.024705,-0.015544,-0.01542,-0.0090083,0.032335,-0.036594,-0.031248,0.036,-0.024727,0.028242,-0.022886,-0.011965,0.001302,-0.036237,0.050288,0.0019642,0.004996,-0.071034,-0.046505,0.050946,-0.0021107,0.012489,-0.019053,0.02158,0.030797,0.038058,-0.0047764,-0.0088379,0.034041,-0.030864,-0.013104,-0.084174,0.062298,0.055802,-0.071789,-0.019596,0.042446,-0.010409,-0.014018,0.021881,-0.02087,-0.084616,-0.021987,-0.012994,-0.023377,-0.025076
1.0401,-0.43822,0.51248,-0.17164,-0.099351,-0.11684,0.01441,-0.02422,0.22663,-0.33075,-0.17028,0.028019,-0.076422,0.28132,-0.011694,-0.042973,0.13812,0.26081,-0.079253,-0.024748,0.087408,-0.10449,0.0048961,0.067996,0.092435,0.022374,-0.1356,-0.019907,0.00036802,0.1373,0.0075406,-0.11581,0.032036,0.070171,0.026259,-0.091371,0.067654,-0.038663,-0.25028,0.17557,-0.099303,0.032828,-0.04588,-0.068214,0.042799,-0.13357,0.097121,0.069179,0.024371,0.10508,-0.014328,0.066451,-0.0049637,0.20485,0.077303,-0.0068507,-0.040154,-0.0077426,-0.061967,-0.020312,-0.0036876,-0.083209,0.0025171,-0.039532,0.048394,0.035904,0.03518,-0.0035832,0.079342,0.020529,0.036242,-0.049974,0.074253,-0.022963,-0.019695,-0.011936,-0.024633,-0.045366,0.10323,-0.11297,0.085758,-0.015919,0.029934,0.015527,0.025699,0.056291,0.036245,-0.067564,0.0055884,0.026204,0.042815,-0.0045295,0.026195,0.041039,-0.0028595,0.070242,-0.011823,0.011074,-0.0623,-0.025956,-0.0036542,-0.002656,-0.015594,-0.034403,-0.019165,-0.034692,0.016223,0.046401,0.01102,0.0090416,0.08548,0.019756,0.065067,-0.043044,0.052666,0.014622,-0.092912,-0.016617,-0.011079,-0.0082677,-0.028941,-0.0020754,0.017781,0.021402,-0.056037,-0.0044269,-0.005286,-0.01569,-0.043092,-0.017216,0.029478,-0.014126,-0.013997,0.028266,0.039363,-0.034712,0.020228,0.018551,-0.00026085,-0.024977,-0.042376,0.020324,-0.037893,-0.023845,0.00053733,0.018666,-0.016141,-0.00090527,0.011385,-0.071152,0.052224,0.024284,-0.019982,0.060023,0.00095213,-0.040078,0.0079945,0.060086,0.0020628,0.052696,0.025503,0.030223,0.013196,-0.0095073,0.0023663,0.027449,-0.0097619,0.0070635,0.038133,-0.012059,0.025487,-0.042416,0.022717,-0.0031641,0.0080096,0.0024389,-0.016482,0.0029187,-0.0013291,-0.048251,-0.0038851,0.023027,0.066624,0.036168,0.036536,0.057593,0.019457,-0.040335,-0.032839
1.0271,-0.12647,0.52194,-0.069564,-0.0042775,-0.23793,-0.1632,-0.13762,0.28399,-0.11245,0.14028,0.11839,-0.10916,0.14281,-0.096348,-0.25352,-0.029959,0.033666,-0.094557,-0.040676,0.04511,0.13616,0.14728,-0.08974,0.051573,0.17726,0.20933,0.12416,0.19592,-0.080129,0.11202,-0.07202,-0.022621,0.08244,0.076739,0.11169,0.043637,-0.0053579,-0.056836,-0.12437,-0.056583,-0.045916,-0.10539,0.0029073,-0.026541,-0.035816,-0.12418,-0.074676,-0.057867,-0.047907,-0.057866,0.043415,0.098926,0.084094,0.01443,0.10088,-0.013572,0.087002,0.058942,-0.0017301,-0.064617,-0.038192,0.028069,0.012717,0.03641,0.11167,0.015499,-0.011964,0.08052,0.0252,-0.012774,-0.022621,0.075197,-0.013938,0.048907,-0.0041582,-0.097209,0.056266,-0.026233,-0.035394,0.074815,0.0023692,0.060777,0.014259,0.029872,0.038619,-0.058376,0.032282,-0.065379,0.02009,0.013483,-0.083178,-0.048313,-0.019556,-0.042228,-0.0055865,0.0017774,0.020383,-0.021239,-0.052775,-0.025955,0.025222,-0.060728,-0.026683,-0.086515,0.012511,-0.089046,0.020532,-0.0084136,-0.034969,-0.03358,0.021714,-0.0041952,-0.029294,-0.056946,-0.012938,-0.014757,0.040886,-0.0040962,-0.022307,-0.051519,-0.068847,-0.0044674,-0.015448,-0.058478,0.0025403,0.031683,-0.011149,-0.022645,0.014138,-0.02578,-0.042611,-0.0052381,0.018968,-0.021441,-0.004066,-0.017437,-0.019436,0.046066,0.015869,-0.029893,-0.002617,0.056345,0.0080763,0.010605,0.041303,0.021375,-0.065992,-0.041738,0.037127,0.029865,0.044861,-0.067712,-0.021083,0.029521,-0.0083463,-0.00020216,-0.050338,0.040346,-0.029692,0.0091672,-0.0088029,0.0031992,0.0071343,-0.04951,-0.027373,-0.028225,-0.058664,-0.024428,-0.0096775,-0.021584,-0.0031669,0.0078701,0.051051,0.020446,-0.025015,0.045301,0.041915,0.012116,-0.015318,0.072437,-0.04969,0.0064588,-0.033159,-0.057288,0.0018279,0.018442,-0.0061914,-0.00046458
0.61103,0.5406,0.030814,0.25012,-0.0677,-0.77904,-0.58113,-0.30126,0.4771,0.15282,0.28673,-0.26424,-0.28906,0.067972,-0.092421,0.032646,-0.32974,0.017104,0.098156,-0.13483,0.31404,0.34089,0.12756,-0.058246,0.15527,-0.045322,-0.16216,-0.12588,0.078668,0.13244,-0.020488,-0.13624,0.12808,-0.1199,-0.052032,0.25001,0.049021,-0.021064,-0.071871,0.16274,0.15287,0.047479,0.15285,0.086766,-0.056239,-0.058731,-0.052934,0.022427,0.0078847,0.094177,0.1149,-0.10544,0.00039622,0.0071324,0.08776,-0.176,0.070644,0.16069,0.0024448,-0.053687,-0.056364,-0.027917,-0.073058,0.070955,0.010329,-0.010878,0.056473,-0.011719,0.01185,-0.15307,0.0085544,-0.066499,0.024197,0.047346,0.024674,-0.019339,-0.040589,-0.016638,-0.085937,0.050325,-0.043746,-0.033335,0.052062,-0.026872,-0.019576,-0.03898,0.027252,0.10593,0.055003,0.11464,-0.0078039,-0.0023205,0.044999,-0.0021931,-0.041845,-0.054076,0.044891,0.019637,-0.066095,0.012981,-0.016928,0.072061,-0.083922,-0.042303,0.005822,-0.036122,0.056314,-0.029659,-0.016495,-0.0079433,-0.0017177,0.030313,-0.020244,0.0038582,-0.072679,-0.035038,0.0062795,0.032421,-0.04766,0.018969,-0.023261,0.059141,-0.021565,0.04404,0.085202,0.012583,-0.042729,0.0015683,0.013691,-0.025889,0.027297,0.0077104,-0.0075189,0.027731,-0.027124,-0.02669,0.022869,0.027093,0.0026332,-0.0077979,-0.01471,0.056309,0.022412,-0.063734,-0.033843,-0.041592,-0.0081758,0.027009,0.012363,-0.032208,-0.019835,-0.011935,0.01648,0.0045563,-0.01335,-0.018888,-0.011272,-0.0046838,0.010845,6.3261e-05,-0.014412,-0.0070981,-0.032163,0.043581,-0.0099352,0.00031092,0.019345,-0.038751,0.022239,0.002459,-0.039501,0.0097944,-0.0072541,-0.0021387,-0.008395,-0.0059087,0.0085873,0.011701,-0.0051865,-0.026149,-0.0019663,0.022123,-0.01388,0.0055629,-0.017208,0.0075415,0.010736,-0.0094533,-0.0048865
0.69089,-0.58438,-0.0042303,-0.49431,-0.14997,-0.31131,-0.19913,0.019964,0.20882,-0.073735,0.44177,-0.26527,0.022902,0.029439,-0.45037,-0.011837,-0.17604,-0.13246,0.18039,0.06084,-0.13715,-0.22833,0.080435,0.050817,-0.14121,-0.18004,-0.12025,0.07808,-0.072018,-0.0045675,-0.048988,0.18831,0.069287,0.30689,0.026649,-0.13364,-0.011192,0.035165,0.031138,0.052997,-0.0016295,-0.05631,-0.037597,0.037111,0.014342,0.039125,0.0039277,0.031816,-0.091232,-0.059882,0.11061,0.077694,-0.093218,0.13257,0.032186,-0.026672,-0.04574,0.016739,-0.05646,0.043322,0.018047,0.010756,0.059763,-0.031409,-0.042641,-0.00078293,0.0057381,0.039086,-0.045635,-0.063334,0.013294,-0.091344,-0.025947,0.061759,0.057246,-0.010841,-0.049117,-0.061644,-0.015999,0.051516,0.019754,-0.064978,0.02387,-0.06193,-0.0076405,0.045065,-0.046731,-0.039758,-0.00050731,-0.043153,-0.02387,-0.031273,0.046518,0.0084415,0.0060418,-0.021192,-0.017286,0.096126,0.021894,-0.050181,-0.048809,-0.0049062,-0.01655,-0.033622,0.031076,-0.010703,0.0076568,0.012067,0.032828,0.038729,0.026531,-0.0045442,0.031658,0.036044,0.045183,-0.059425,0.044614,-0.011695,-0.0078913,0.013298,0.028865,-0.074812,0.07437,-0.025081,0.013051,0.05921,-0.028256,0.037343,-0.024961,-0.02886,-0.020736,-0.032199,0.056497,-0.04207,0.030828,0.0033998,0.0028212,0.008255,-0.020477,-0.04492,0.020298,-0.07825,-0.020193,0.00014311,-0.03512,-0.0077934,-0.054723,0.021516,0.01135,0.082514,0.039408,0.010651,0.027548,-0.024073,0.032122,-0.064799,0.03719,-0.01091,0.024931,0.035805,-0.043263,0.0094169,-0.047236,0.036266,-0.035172,-0.063191,0.01004,-0.042441,0.0021678,-0.0044698,0.02588,-0.0032681,0.0034946,-0.054744,0.0075901,0.035217,-0.033702,0.013267,-0.0012316,-0.020083,0.0087835,-0.013331,-0.031455,0.004069,-0.017573,-0.033247,-0.00045919,0.00061467,-0.035767
0.93614,-0.57191,0.43541,-0.32035,0.059827,-0.076119,0.19722,-0.072504,0.27049,0.15042,-0.25194,0.28705,0.071102,0.063018,0.019406,-0.0394,-0.04847,0.014737,-0.10436,-0.13013,0.089565,0.050535,0.012724,0.018647,0.058416,-0.009803,0.12227,0.044891,-0.076725,0.15969,0.11591,-0.034301,-0.003664,-0.04427,-0.081059,-0.085463,-0.032105,-0.036487,0.067676,-0.11188,-0.013752,0.054993,-0.029953,-0.0047878,-0.032083,0.046095,-0.063311,-0.057239,0.034535,-0.12943,-0.035004,0.027435,-0.019676,0.099413,0.066853,0.054095,0.027842,-0.093451,-0.055715,0.046375,0.018769,-0.071602,0.081819,-0.049523,-0.031894,-0.0093791,-0.011123,-0.047377,0.046694,-0.02758,0.094896,0.019853,-0.020732,0.058614,-0.015081,0.034818,-0.0091937,0.0072309,-0.019267,0.077465,0.12084,-0.061161,-0.016795,-0.070536,-0.020862,0.018296,-0.0014289,-0.052865,-0.010274,-0.040952,-0.002903,-0.0026456,-0.033695,0.031451,0.025952,0.010356,-0.013876,0.028983,-0.040291,-0.077545,0.062856,0.037125,0.037983,-0.0095369,0.016207,0.014529,0.02389,-0.012449,-0.051362,0.013319,-0.0083347,-0.0056998,-0.025723,-0.095152,0.03872,0.034583,0.06904,0.0039568,-0.010031,0.007949,0.020371,-0.044738,-0.028451,0.028546,0.039329,-0.020403,-0.016572,0.0042682,0.015848,0.014827,0.067364,0.016269,-0.0030073,-0.02465,-0.0054101,0.061512,-0.00057903,0.0029255,-0.039845,-0.028891,0.0037756,-0.011448,-0.030967,-0.035473,-0.035741,-0.028133,0.00040199,0.041332,0.0045504,-0.036467,0.023628,-0.034807,-0.048451,-0.01373,-0.03713,0.017503,-0.015757,-0.0074426,-0.0010532,-0.040706,-0.02023,-0.031263,0.0071618,-0.01743,0.0089561,0.10784,0.048405,-0.039243,0.042946,-0.03916,-0.018827,0.051385,0.043488,0.040706,0.020773,-0.0045256,-0.030242,0.012106,-0.061487,-0.035467,-0.027008,0.0075771,0.0065928,0.0088586,-0.059379,-0.034449,0.034627,0.068872,-0.0031961
0.72026,-0.20251,0.14648,-0.25495,0.069187,-0.14715,0.065966,0.1854,0.29052,0.20859,-0.11013,0.0056312,0.0042804,0.12207,-0.11464,0.14234,0.019775,-0.1943,0.20395,-0.073526,-0.011351,0.08364,-0.18318,0.3226,0.07175,0.20259,-0.02126,-0.16944,-0.17426,0.051144,0.0165,0.097063,0.082799,-0.15893,0.10338,-0.072513,0.002581,-0.054592,-0.14026,0.10917,0.19263,0.085165,0.12788,-0.033617,-0.0057112,0.013158,0.11624,0.095804,0.0030888,0.04115,0.072398,0.035267,-0.04362,-0.042047,0.03221,0.035032,0.003872,-0.2767,-0.07105,0.0041181,-0.032291,-0.064308,-0.043968,0.044688,0.053176,0.024965,0.063189,0.081069,0.031864,0.13203,0.033129,0.042546,-0.089364,-0.090344,-0.013134,-0.02409,-0.027711,0.063928,-0.0081667,0.054411,0.0090005,0.016715,-0.06375,0.021096,-0.0076661,-0.0033428,0.040173,0.057979,0.020059,-0.11318,0.028965,-0.068944,0.021733,-0.062425,0.039316,-0.0011438,-0.05588,-0.025325,0.0017932,-0.0013907,0.01883,0.012998,-0.0038751,-0.0053899,-0.00492,-0.0037815,-0.10872,-0.028714,-0.01085,-0.057672,-0.00067545,0.008563,-0.055632,-0.044748,-0.032612,-0.020493,0.056758,0.0062647,0.0206,0.030275,-0.032846,-0.00098297,0.039618,0.065471,-0.053639,0.042013,-0.050582,-0.0088095,0.036634,-0.040893,-0.041383,-0.024516,-0.0046176,0.0020296,0.022746,0.0013785,0.010909,0.0088545,0.03776,-0.039679,0.046205,0.01247,0.065483,0.012798,-0.031256,-0.00811,0.039574,0.0005681,-0.056547,0.021073,0.023633,-0.017847,0.036264,0.013932,-0.0049898,-0.0018419,0.011717,0.081047,-0.029025,-0.003182,-0.026913,0.007588,0.0056554,0.041421,0.021351,-0.0042887,-0.0076286,-0.031445,-0.02594,0.03611,0.026198,0.044046,0.011607,0.018216,0.014882,0.028369,0.047085,0.039499,0.020032,-0.013453,0.016453,0.018557,0.014712,-0.011976,0.012284,-0.020329,0.021168,-0.0093049,0.0044992
0.80166,0.58013,0.29675,0.031741,0.27968,0.042242,0.23264,-0.33873,0.22562,0.23855,0.058259,-0.023917,-0.20487,0.2128,0.15783,0.098971,-0.30877,-0.095285,-0.2538,-0.11128,-0.046958,0.17443,-0.0036538,-0.037784,-0.14713,-0.12959,0.016393,-0.036407,0.12566,-0.20276,0.0062331,0.054216,0.083332,0.058544,0.034535,-0.068487,0.076045,-0.27417,0.013856,-0.088714,0.087119,0.046194,0.0098853,-0.084455,-0.026989,0.014742,-0.085707,-0.048023,0.0060574,0.0080306,-0.0646,0.015247,0.00078469,0.0024269,-0.053935,-0.049213,-0.037351,0.032836,0.030899,-0.18991,-0.042202,0.030602,-0.014501,-0.08071,0.038312,0.053733,-0.070206,0.046861,-0.066101,0.0043756,0.0068715,0.0094039,0.099173,-0.0084489,0.042988,-0.065157,0.0065375,-0.046012,0.042294,0.013609,-0.014492,0.063851,-0.042464,-0.011045,-0.099935,-0.00069332,0.024802,0.032027,0.01218,-0.011154,0.067248,-0.011258,0.044287,-0.09773,0.026738,-0.024666,-0.033937,-0.036204,0.13072,-0.018627,-0.11296,0.058727,0.080609,0.10093,0.065694,0.0095413,-0.045662,-0.025533,-0.06348,0.0058891,-0.0010194,0.04589,-0.040805,0.0078132,-0.055184,0.049288,0.0099105,0.020601,-4.073e-05,-0.030592,0.003741,0.0056546,0.0022849,-0.036429,-0.018037,-0.015743,0.044608,-0.0067076,0.055129,0.036094,0.027289,-0.019391,-0.053547,0.03636,0.047632,-0.0022034,0.053092,-0.019856,0.0034189,-0.031886,-0.02018,-0.0044223,0.022325,-0.00071063,0.005439,0.024353,-0.034408,0.034238,0.060116,-0.023241,0.017558,-0.031295,-0.011215,-0.022611,0.028183,-0.089293,0.037761,0.003045,0.025837,-0.011288,0.017214,0.02358,0.049161,-0.0010194,-0.013622,0.018982,0.05553,-0.0081175,0.042175,-0.018315,0.027498,-0.015733,0.0078305,0.0025616,-0.018457,0.038461,-0.0011735,-0.0017539,-0.012265,-0.0027237,0.01503,-0.026101,0.016537,0.0023416,0.050502,-0.033009,-0.012424,0.0086949,-0.0033005
0.80099,0.10724,0.34406,0.18393,-0.073288,-0.31459,-0.30369,-0.04748,0.30548,-0.05289,0.2797,-0.19099,0.056056,-0.032987,-0.15307,-0.26877,-0.2951,0.013626,0.049289,-0.049197,0.26355,0.2765,0.17639,-0.07629,0.08309,-0.010115,-0.091215,-0.13722,0.073696,0.021249,-0.12239,-0.026296,0.02152,0.030948,0.12224,-0.020915,0.0079716,0.052358,-0.027096,-0.018723,-0.014488,-0.047149,0.025806,0.093275,0.0761,-0.033101,0.084637,0.039595,-0.0032728,-0.13232,0.012594,-0.071421,-0.045292,0.027458,-0.017055,0.11866,0.077791,-0.022907,-0.059957,0.024109,0.026913,-0.045555,-0.021644,-0.032729,0.093374,0.03496,-0.0051569,0.049588,-0.013806,-0.10566,0.050202,0.03885,-0.035426,-0.031527,-0.017218,-0.031897,0.013091,-0.0019966,-0.041864,0.010724,0.029399,-0.092517,-0.072792,0.064171,0.079893,0.088113,0.067415,0.051093,-0.0043194,0.045929,-0.010628,0.045302,0.030006,0.011628,-0.11129,-0.0017741,0.015564,-0.017181,0.014415,0.015338,-0.031106,-0.05888,-0.014897,0.063498,0.058865,0.0081655,0.011238,-0.032493,0.033046,-0.013751,0.021991,0.041316,-0.046205,-0.012869,0.039925,0.01972,0.03472,-0.061909,-0.0034325,-0.029011,-0.036927,-0.014951,0.0031434,-0.064647,0.02179,-0.069126,0.0098468,0.013099,0.021995,0.07868,0.0035217,-0.030126,0.026749,0.01333,0.012344,0.0077711,-0.013915,-0.027022,0.0083755,-0.0019504,-0.011354,-0.054669,-0.024427,0.042401,-0.052402,0.057646,-0.027856,0.035967,0.008374,0.017286,0.020536,0.04584,-0.033157,-0.039287,0.012422,0.079792,0.041427,0.075118,0.029312,0.038338,0.039876,0.049831,0.0078367,-0.044052,0.056994,0.038255,0.011764,0.044329,-0.047032,0.029816,-0.016935,0.018444,0.011658,-0.013273,-0.00402,0.01709,0.023787,0.023825,0.028025,0.03018,-0.0085737,-0.0033428,-0.0068087,-0.020988,-0.016492,0.03959,-0.028624,0.032195,0.006764
0.884,-0.21779,0.28967,0.14612,0.20797,-0.49871,-0.27515,-0.17049,0.20333,0.027918,0.19288,-0.14098,-0.15528,0.29186,-0.32702,-0.087246,-0.24903,0.013951,-0.10201,-0.1403,0.051447,0.22609,0.052357,0.075451,0.054524,0.027956,0.092842,-0.083272,-0.0098208,-0.046699,0.025996,0.014386,0.054318,0.058585,0.039788,0.020528,0.013366,-0.091367,-0.014155,-0.020439,-0.082024,0.061784,0.061565,0.093742,0.00047873,0.1729,-0.053552,-0.0091138,-0.010609,-0.031994,-0.11254,-0.021714,-0.017419,-0.015586,0.091796,-0.04242,0.083885,0.054354,-0.026359,0.0023501,0.051964,0.11047,0.036088,0.0067528,-0.08193,0.088188,-0.031296,0.014598,-0.019839,-0.02373,-0.00089112,0.018671,-0.057912,0.027908,-0.00502,0.083876,0.0074216,0.018956,0.036231,0.043854,0.051986,-0.013725,0.044603,-0.038578,0.050994,0.004995,-0.053512,-0.0080216,0.080173,0.08928,-0.10051,-0.07947,-0.014657,0.0072666,0.03212,0.035313,-0.012923,0.027184,-0.037948,0.064462,-0.0013487,-0.0091557,0.04535,0.020855,0.013052,0.067049,-0.087503,0.075124,0.0012436,-0.025108,0.01834,-0.015629,0.049758,-0.029335,0.064781,0.055842,0.10038,-0.0087622,0.010742,0.035886,-0.03483,-0.030647,0.032153,0.046796,-0.055084,-0.030688,0.055215,0.016115,-0.031295,-0.045948,-0.069302,0.0032587,0.024099,0.013115,0.013394,0.022849,-0.007639,-0.03487,-0.03344,-0.013674,-0.011261,-0.012079,0.072006,-0.025433,-0.071736,-0.016545,0.0090443,-0.064798,0.012452,-0.049709,-0.019844,0.0056826,0.061053,0.031367,-0.031382,0.0020989,-0.029825,-0.0036808,-0.026582,-0.032304,-0.00048449,-0.0088037,-0.015536,-0.082413,0.0073286,-0.0051053,-0.017373,0.057489,0.023743,0.005489,0.0055523,-0.057711,0.00063551,0.0025499,0.014651,-0.0086171,0.0097505,-0.024345,-0.0036889,0.026577,-0.039544,-0.017658,-0.010274,0.014234,0.038681,-0.03702,-0.014598,-0.034624,0.023489
0.78715,-0.51303,0.27187,0.051553,0.055144,-0.28668,-0.1537,-0.098746,0.042212,-0.063288,0.2429,0.010577,0.28834,-0.23241,-0.21705,-0.21668,-0.051209,-0.096087,-0.13357,-0.0038229,0.25067,0.13366,-0.052312,-0.080975,-0.046179,0.053713,-0.035555,-0.075396,-0.17389,-0.14269,-0.027672,0.19296,-0.03732,0.094314,0.079048,-0.23616,0.10699,-0.083426,0.055226,0.034901,-0.17664,0.085023,-0.13814,0.061165,-0.0092841,-0.066989,0.043834,0.07835,-0.011274,-0.18408,-0.093073,-0.076353,-0.0133,-0.15347,0.079056,0.04025,-0.086873,-0.053321,0.028564,0.025712,-0.057899,0.020312,-0.10494,0.074936,-0.16727,0.1244,-0.0014457,-0.064154,0.029854,0.037146,0.010942,0.053497,0.02276,0.11815,0.028013,-0.095631,-0.049081,-0.058703,-0.073226,0.023214,-0.059188,0.09822,0.055199,0.022075,0.030563,-0.0027353,-0.095147,-0.015105,-0.017069,-0.060159,0.067814,-0.06063,0.032495,-0.016041,-0.020446,0.026634,0.034175,-0.0043343,-0.011348,0.089734,0.083339,0.061035,0.052284,0.022737,-0.010301,-0.002738,0.036469,0.029258,0.002884,-0.056158,0.051812,0.0051103,-0.059244,0.049587,0.024711,0.05468,-0.067664,-0.047436,0.020728,0.040697,0.055407,0.066284,-0.0032084,-0.023473,0.015468,0.005296,0.035803,-0.0070933,-0.012778,0.00052017,0.062062,-0.01372,-0.036859,-0.0079778,-0.0081838,-0.017199,-0.026514,-0.029443,-0.01353,-0.029488,0.022161,0.019152,-0.0060869,-0.019479,0.0051543,0.0016381,-0.035822,0.010239,-0.0065661,0.034612,-0.051267,-0.018034,0.013664,0.033363,0.039583,-4.0151e-05,-0.013035,0.02611,-0.019112,0.015899,-0.013646,0.010922,-0.058212,0.018511,-0.034756,-0.012466,0.018411,-0.017651,0.014097,-0.020055,-0.012191,0.015421,0.01409,0.043269,-0.0053712,0.00089125,0.044232,0.0020752,-0.034158,0.0056971,-0.010298,0.008325,0.015555,0.0033967,-0.0099662,0.051794,0.0022257,-0.010216,0.015844
0.61769,-0.50458,0.24115,-0.35417,-0.17351,-0.19801,0.10791,-0.12421,0.12478,-0.034615,-0.018644,0.34862,0.0916,-0.041666,0.084849,-0.02153,0.085702,-0.25928,-0.076576,-0.15321,-0.092013,-0.0051713,-0.1745,0.046568,-0.0048941,0.14345,-0.10847,-0.043511,0.01083,0.098204,0.10785,0.028044,-0.035038,0.023015,0.055273,-0.066463,0.030876,0.018782,0.22926,0.088628,0.035113,-0.066876,0.0012448,0.019124,-0.01985,-0.042137,0.020245,-0.043313,-0.014197,0.11129,0.037509,0.024341,-0.00044189,0.005863,-0.036779,-0.035072,-0.070704,-0.01206,0.064885,0.062802,-0.081271,0.011403,0.011311,0.075818,-0.09085,-0.033973,-0.027092,-0.032776,0.020869,-0.0049677,0.08299,-0.041713,-0.0012559,-0.037053,-0.00099911,0.0077507,0.028569,-0.031088,-0.02767,-0.0080312,-0.02141,-0.046463,0.0066462,0.00074547,0.034056,0.096287,0.034739,-0.034021,0.031528,0.019058,0.020781,0.040162,-0.055527,0.039329,-0.01678,0.013479,0.058246,-0.035572,0.032294,-0.010274,-0.077781,-0.058538,0.073394,-0.0024351,0.019064,0.038596,0.0016272,-0.0066579,0.039431,0.012153,-0.0045416,-0.021096,0.0045279,0.043796,-0.0022887,-0.013162,-0.017177,-0.011474,0.023636,0.017147,-0.047639,-0.00021945,0.029277,0.0041448,0.077575,-0.084002,0.0093815,0.036967,0.027081,-0.059342,-0.020742,0.020368,0.010974,0.058597,0.030044,0.009287,-0.033382,-0.0096833,-0.013015,-0.061726,-0.058293,0.056708,0.0045715,-0.0032268,0.019976,0.085169,0.012873,-0.054268,-0.0011799,-0.0157,-0.057949,0.0015655,-0.01274,0.06406,-0.076661,-0.050867,0.053316,-0.0019041,-0.033493,-0.0511,0.030539,0.0368,0.0026981,0.010409,0.061473,-0.079753,0.062025,-0.056342,-0.022466,0.013956,-0.026538,-0.023174,0.020353,-0.0093026,0.02722,-0.0095943,0.0079369,-0.025745,0.0050769,0.030474,-0.00056168,0.0028368,-0.0011434,-0.028227,-0.015778,-0.0043761,0.046581,0.041349,-0.025767
