0.63925,-0.2466,0.92923,-0.5115,0.15463,0.79975,0.43564,0.19072,0.027918,-0.36892,-0.10256,0.38951,-0.12014,0.40414,0.023191,-0.04419,0.098539,-0.27919,0.18323,-0.30462,-0.037484,-0.015778,0.15052,-0.089717,-0.060801,0.10565,-0.44075,-0.11363,-0.14899,0.012566,0.10223,-0.056724,-0.037126,0.20479,0.071236,0.035477,-0.016802,-0.1917,0.10475,0.12561,-0.068142,-0.11569,-0.14198,0.14624,0.047749,-0.047882,-0.034642,0.0042076,0.068388,-0.016143,-0.0050376,-0.062421,-0.033923,0.031406,0.13037,0.084724,-0.016896,-0.14415,0.023361,-0.029668,-0.17821,-0.037021,0.052173,0.052091,0.0060138,0.0010739,-0.058147,0.044449,0.065697,-0.016364,0.0164,0.013151,0.07558,0.048425,-0.020733,-0.069471,0.025856,-0.06295,0.054765,-0.12254,-0.1322,-0.15027,0.062245,-0.14291,-0.11595,-0.021443,0.053903,0.12788,-0.072565,-0.10177,0.032146,-0.064035,0.0078712,0.0028761,0.16732,0.026502,-0.032946,-0.027167,0.0037341,0.076778,0.072036,0.077091,0.059727,-0.059255,-0.029034,0.012871,-0.023382,0.059725,0.099133,-0.015412,-0.12948,-0.026352,-0.14773,0.048882,-0.10282,-0.0044687,0.052148,-0.0043989,0.037273,-0.020971,-0.040823,-0.051671,-0.0082808,-0.038916,0.087199,0.0022929,-0.018404,0.03293,0.015815,0.094492,0.047086,-0.010246,-0.054338,-0.044634,0.024118,0.048521,-0.021261,-0.0070906,-0.025611,-0.0011532,0.012521,0.021874,-0.034728,0.024412,0.030398,0.037318,0.051034,0.0025335,0.00088482,-0.0058339,-0.041723,0.045203,-0.0023394,0.013351,-0.012181,-0.032189,0.024028,0.0071483,0.0073302,0.0020126,0.02339,0.0047468,0.036653,-0.021392,-0.013022,0.0059431,-0.0024826,0.0084821,-0.010515,-0.01568,-0.027146,-0.012844,0.026943,0.029156,0.012898,0.015243,-0.0068383,0.013194,0.019911,-0.0051406,0.0020016,0.00066712,-0.0094781,0.0019861,-0.0048773,-0.0016282,0.001264,-0.0020097,0.0033948,-0.0079908,-0.011277,-0.0035353,-0.0089691,0.0060765,-0.0037878,-0.0013699,0.0065376,0.0065317,-0.00022535
-0.057416,0.53324,-0.074438,0.16237,-0.16034,0.018178,0.17134,-0.43102,-0.19815,-0.16037,-0.1719,0.03062,0.065767,0.10794,0.19601,0.0060889,-0.11161,-0.07468,-0.079182,0.15845,0.027965,-0.059855,-0.019554,-0.056008,-0.25063,-0.13819,-0.11101,0.11767,0.039529,0.00097386,-0.031862,0.082362,-0.034484,-0.01645,-0.074199,-0.052854,0.070968,-0.016827,-0.052851,0.019267,0.04683,0.096013,0.019687,-0.012364,-0.11944,0.04124,0.0054294,-0.11973,0.028941,0.046518,0.020086,0.042442,-0.11878,-0.03304,0.011793,0.057857,-0.16263,-0.002135,0.031604,-0.087449,-0.056668,-0.052855,0.10562,-0.01567,-0.11765,0.081661,-0.019652,-0.025207,0.14276,-0.027738,0.033424,0.089813,0.014239,0.046573,0.084467,-0.0022271,0.091022,-0.029882,-0.13658,-0.010522,-0.090008,0.086956,-0.045817,-0.06144,-0.061375,0.080407,0.015587,0.0014523,-0.039642,0.077691,-0.023467,0.0050952,0.0026651,0.0013768,0.015559,0.019751,0.076726,-0.1221,0.0049949,-0.0014268,0.028541,0.038568,0.0066435,0.10865,0.043853,-0.045304,0.0068022,0.064104,-0.043872,0.030447,-0.056836,0.010189,0.010544,0.0028634,0.015692,-0.14227,-0.021328,0.080962,-0.0083937,0.07546,0.010086,-0.065156,0.064299,-0.021315,-0.096664,0.034035,-0.020375,0.098645,-0.02041,-0.01894,0.00096467,0.048751,0.074962,-0.084437,-0.078449,-0.041794,-0.022581,0.026953,-0.060689,-0.0608,0.075305,0.025832,0.0035228,-0.023667,0.0072962,-0.034222,-0.012127,-0.071037,-0.042083,-0.036482,-0.0029308,-0.034938,0.043669,0.10066,0.055088,0.038002,0.01539,0.048,-0.053021,-0.076683,0.048824,0.034937,-0.028945,0.020161,0.063795,0.0013044,0.0085589,0.013632,-0.019018,0.013515,0.033087,-0.011876,0.022308,0.033326,0.025995,0.011654,0.017446,0.020543,0.034366,0.01491,-0.029748,-0.011828,0.0073168,-0.0019496,0.0090969,0.0028875,0.048973,0.0052263,0.022941,0.027719,0.00035993,-0.017521,0.020959,0.015739,0.0069158,-0.0018415,-0.0091821,0.017218,-0.00059747
0.95295,-0.68605,-0.16013,0.39806,0.6576,0.10216,0.024879,-0.17834,0.14079,0.46386,0.057586,0.15229,-0.12943,-0.089115,0.069552,0.38524,0.050496,0.0038481,-0.0096647,0.14249,0.084886,-0.14869,-0.028588,-0.1095,-0.19164,-0.13288,0.30102,0.18726,-0.0019344,-0.010692,0.1396,0.10368,-0.067184,-0.093177,0.12295,0.10652,-0.14634,0.011328,0.30592,-0.26347,0.12042,-0.33371,0.058439,0.18254,0.13102,0.10773,0.21263,-0.065098,0.062891,0.085144,0.13915,-0.13251,-0.0707,0.0067447,-0.14911,-0.047108,0.068365,0.14936,-0.053895,0.099228,0.065167,-0.29828,-0.12626,-0.10059,0.047529,-0.13274,0.065715,-0.097931,-0.081893,-0.083892,-0.086844,0.037966,0.24997,-0.084596,-0.043201,-0.074832,0.059358,-0.095025,-0.014408,0.096787,-0.0047823,-0.091919,0.017051,-0.11834,-0.054886,0.043741,-0.017421,0.030455,-0.039289,-0.19451,-0.068755,0.032626,0.040086,0.076489,-0.012769,0.11253,0.020653,-0.019242,-0.099208,0.04566,0.018492,0.010162,-0.069277,0.01844,-0.0046868,0.15336,-0.025827,-0.018091,0.0012278,0.11049,-0.045295,0.01348,0.057969,0.026442,-0.068135,-0.026296,0.017509,0.026012,0.017359,0.020927,-0.026366,-0.032163,0.040887,0.0013908,-0.057402,0.057098,-0.052592,-0.018378,-0.034686,0.021729,-0.026574,-0.049426,-0.0009701,0.049437,-0.030385,-0.018048,-0.013015,0.010064,0.0011765,-0.020609,0.013469,-0.033059,-0.015141,-0.016071,-0.022311,0.014955,0.0068385,-0.020824,-0.015588,-0.00077547,0.00077689,-0.025761,-0.010183,0.004969,0.0023259,0.0016026,-0.023652,-0.023645,0.0023768,0.0097654,0.0091059,-0.0046451,0.0098035,0.0053329,-0.004225,0.021259,0.011317,-0.017205,0.014859,0.013908,0.0041718,-0.0055272,-0.0015652,-0.0028355,0.0038295,-0.0096906,0.0030083,0.0018092,-0.015728,-0.0040429,0.0013656,-0.0075412,-0.0013808,-0.0032313,-0.0030496,-0.0025936,0.0051863,0.0044272,0.0027438,0.00051177,-0.00052141,0.0017837,-8.3769e-05,0.0012038,-2.8244e-06,-0.0021779,-0.00013841,0.0016171,-0.0022221
0.696,-0.44557,-0.60035,-0.41291,0.11555,-0.23006,-0.56414,0.059515,0.47889,0.20876,0.2838,0.34335,-0.18421,1.0233,-0.13051,0.49088,0.054895,0.14095,0.084546,0.0048254,-0.38501,0.2371,-0.1779,-0.22147,0.042041,0.1127,0.14815,0.094929,0.14672,-0.35811,0.242,0.15538,-0.052468,-0.11284,0.043816,-0.27129,0.099025,-0.24411,0.062219,0.068451,0.080213,0.32076,0.23729,0.01409,0.098894,-0.24056,0.26755,0.092343,-0.047421,0.36368,-0.13112,0.33074,-0.089538,0.090203,0.0053027,0.10612,-0.027723,-0.059062,-0.13822,-0.0095454,-0.19001,0.16666,-0.045126,-0.038954,-0.057533,-0.0091724,-0.14483,-0.091063,0.17044,0.061406,-0.071108,-0.058579,-0.066958,0.027323,0.077944,-0.029642,-0.070698,-0.047913,-0.0035899,0.031654,0.026844,-0.035129,-0.030202,0.033448,0.05338,-0.0085276,0.053989,-0.020069,0.010158,-0.088519,-0.011271,0.033941,-0.016257,-0.022652,-0.057222,0.0032294,-0.0039602,-0.064811,-0.0022008,0.045327,-0.010374,0.010264,-0.015375,-0.0067992,-0.012091,0.032817,-0.064629,-0.017415,-0.021565,0.0093386,-0.024749,-0.023824,0.0058362,0.011961,0.0089814,-0.011465,-0.039666,-0.032148,-0.032304,0.014051,0.012138,0.012476,-0.022763,-0.0078462,-0.043065,-0.025036,0.0002174,0.0033776,0.019286,0.0053998,0.0084206,0.002003,-0.026866,0.007043,0.00074224,-0.015643,0.0053439,0.008119,0.016343,0.00981,0.0196,-0.010146,0.006657,-0.014075,0.020744,0.00038235,0.0078779,-0.018055,0.0056268,0.0078348,0.0017595,0.006499,-0.0011728,-0.00053477,-0.011002,-0.0032751,0.0097043,-0.0010369,0.0135,-0.0071885,-0.005133,-0.010412,0.014148,-0.0098285,-0.0029705,-0.002512,0.010221,0.0075175,0.0090685,0.0029398,-0.0026666,-0.0022697,-0.0082028,-0.007917,0.0041737,-0.00046347,0.0050826,-0.0012135,-0.0036935,0.00039932,0.0029316,0.0048938,0.0058584,0.0015976,-0.0026975,-0.0015567,0.0010136,-0.0040648,-0.0029837,0.0016924,-0.00074842,0.0025711,-0.0017843,-0.0014128,-0.0013823,-0.0012309,-0.0014684,-0.0014812,0.0019773
0.60269,0.30517,-0.18585,0.073852,0.22069,0.019371,-0.28986,-0.15902,-0.059649,-0.28498,-0.035001,-0.26516,0.15676,-0.075218,0.095923,-0.14442,-0.255,-0.0047886,-0.092828,0.1458,0.15691,0.11911,-0.092414,-0.2608,0.076047,0.00059395,0.055632,-0.01169,0.053178,0.013197,0.090939,0.044973,0.071011,-0.052604,0.042437,-0.0029709,0.20805,0.036443,0.013637,0.058953,-0.018866,-0.01506,0.018921,-0.064308,0.16379,0.019595,0.022357,0.045808,0.042877,-0.0077918,-0.0081939,-0.0061384,-0.015621,0.0086003,0.010558,0.054456,-0.029999,0.057453,0.066643,-0.054817,0.043233,-0.056884,0.061512,0.012943,-0.062547,-0.066386,-0.0019599,-0.022029,0.013853,0.048741,-0.015881,-0.08062,0.1072,-0.036071,-0.10111,0.0078986,0.0017024,0.045347,0.034808,-0.027184,0.068369,0.021955,-0.053179,0.013029,0.032973,-0.022786,0.018433,-0.02583,-0.034601,-0.010236,0.044073,-0.049551,-0.0073906,0.011702,-0.017099,-0.039722,-0.032766,-0.020036,-0.043594,0.029035,0.03444,0.052995,0.018376,0.062143,-0.051347,-0.00012961,0.052071,0.068024,-0.016137,0.0078384,-0.015112,-0.041941,0.019713,-0.01573,-0.061935,0.036644,-0.025628,-0.060982,0.0054084,-0.0087968,-0.055372,0.089251,-0.018222,0.0030555,0.051663,-0.016697,-0.0038999,0.011545,-0.031585,-0.0096238,-0.022477,-0.080749,0.020372,0.067081,0.0011319,0.016312,0.056563,-0.019535,-0.0048719,-0.091572,0.046486,0.0682,0.088902,0.035449,0.027334,0.052179,0.05764,0.006178,-0.038683,-0.010236,0.094906,0.12028,0.072083,0.065497,-0.0045375,0.0029968,0.099304,0.02087,-0.070404,0.03378,0.0055619,0.036523,0.036431,0.074431,-0.026374,-0.0057838,0.0015513,0.11617,0.05947,0.038158,-0.02169,0.017428,0.0073938,0.014815,-0.052163,0.002533,0.0079991,-0.046609,-0.019722,0.019215,0.034432,-0.027574,-0.0021696,-0.022368,0.020066,-0.0055018,-0.01873,-0.012313,-0.019776,0.021736,0.023332,0.0071568,0.013258,0.010541,0.0064041,0.0084892,0.013962,0.011141,-0.0054334
-0.082488,0.0081953,0.24283,-0.030021,-0.2481,0.36162,0.29563,-0.064693,0.40219,-0.41794,0.54265,-0.14723,0.23705,0.011455,-0.012041,-0.0095171,0.2565,-0.017428,0.04029,0.14829,0.077535,0.20726,-0.11838,0.085735,-0.02136,0.055808,0.014263,0.1242,-0.15458,-0.02575,0.018638,0.17076,-0.053233,-0.13769,-0.047966,-0.033228,-0.024997,-0.010819,-0.017233,-0.13152,-0.01582,-0.011979,-0.07702,-0.067395,0.010556,-0.066351,-0.079729,-0.10286,0.023529,0.094368,0.10969,-0.081598,0.059434,-0.05252,-0.086106,0.13369,-0.08215,0.025771,0.021423,-0.022682,0.093493,0.049817,-0.10486,0.15303,0.048222,0.066304,-0.095886,-0.019965,-0.067169,0.0011559,-0.017059,-0.09663,0.093544,0.031568,-0.096924,0.08489,-0.083087,-0.023277,-0.11882,-0.019831,-0.0090947,-0.10132,0.091456,-0.063345,-0.055056,0.0077604,0.00075953,-0.071571,0.0010602,0.036769,-0.086736,0.033254,0.054615,0.05681,-0.036349,0.07167,0.0041309,-0.0062951,0.020308,0.043325,-0.039911,0.062895,-0.0066664,-0.12661,0.03948,-0.071705,-0.032221,0.0057638,0.060752,0.10046,-0.010528,0.0087952,-0.09496,0.0223,0.086327,-0.03257,-0.023328,0.031983,-0.14831,0.052603,0.06286,0.063676,-0.15033,-0.036316,0.055243,-0.016072,0.033487,-0.10625,0.016047,0.043127,-0.0024674,0.042861,0.16431,0.061535,-0.028145,-0.010905,0.024988,-0.0078702,0.017876,0.059903,-0.041238,0.075971,-0.037178,-0.0039427,0.0068588,0.026214,-0.06882,-0.0094616,-0.047114,0.045741,-9.0502e-05,-0.0067143,0.015931,0.025241,-0.0064167,0.012056,0.046855,-0.0057626,-0.018905,-0.0011287,0.040307,0.0020922,0.028444,0.058801,-0.0027519,0.01272,0.01812,-0.00097314,-0.0063619,0.010248,0.017516,-0.0093093,0.0010403,-0.036779,0.014358,-0.0013516,0.0054411,0.0028908,0.014904,-0.024407,-0.029477,0.0012017,-0.031017,-0.0051296,0.0013939,-0.019722,0.0056705,-0.018747,0.012267,-0.015996,-0.012048,0.013524,-0.009429,-0.00063956,0.021691,-0.0014309,-0.0035863,-0.0074221,0.0010141
-0.26528,0.4113,-0.22566,-0.30429,-0.33129,-0.41531,0.2472,-0.52023,0.015485,0.1595,-0.10955,0.17753,-0.20576,-0.033944,0.43745,-0.028114,-0.067701,-0.14274,-0.28985,0.068009,-0.014523,0.056906,0.19636,0.068968,-0.36705,-0.065331,-0.074383,0.0056627,0.22149,0.14937,0.034294,0.10228,0.093491,-0.027502,0.11093,-0.10075,-0.072336,-0.23484,-0.09961,0.10638,0.18603,0.074743,-0.065577,0.13556,-0.082101,-0.06819,0.011746,-0.13715,0.0010071,0.10599,0.045717,-0.041757,-0.067803,-0.20165,0.18899,0.032661,-0.1504,0.04271,0.1683,-0.135,-0.038642,0.033499,-0.031479,0.091768,-0.024178,0.039068,-0.069704,-0.088788,-0.097813,-0.017497,-0.098665,0.079252,0.049412,0.090084,0.026089,-0.039264,0.13422,-0.042839,-0.0081665,0.095241,0.11787,0.026799,0.024916,-0.037995,-0.028886,-0.014187,-0.075514,-0.060229,-0.010611,0.037353,-0.083165,-0.035688,0.048954,-0.17072,0.061412,0.03754,-0.010065,0.11497,-0.0070472,0.011701,0.083382,0.0076667,0.029124,0.1257,-0.054484,-0.012966,0.034172,0.053262,-0.038211,0.0094846,-0.096883,0.058472,0.083805,0.0023555,-0.063865,-0.017188,0.085039,-0.068134,-0.038766,-0.075562,0.045009,0.12483,-0.07952,-0.018116,-0.011712,0.028315,-0.063631,-0.021114,0.096636,0.0094783,0.0043092,-0.013822,0.032707,-0.053183,0.06108,-0.07305,-0.025152,-0.012527,0.028809,0.00078911,-0.07964,0.017198,0.0034704,-0.011936,-0.020274,-0.035605,-0.002533,-0.035148,0.024343,0.016368,0.0095025,0.0022985,-0.0054457,-0.083426,-0.0024409,-0.010724,0.012134,-0.046221,0.033986,0.036282,-0.012757,0.01786,0.024606,-0.014134,-0.011899,0.016249,-0.036009,0.0081026,-0.020051,0.0018839,-0.010299,0.015463,-0.0068461,-0.02962,-0.013856,-0.022229,-0.0033275,0.0044428,-0.016391,0.0063366,0.019815,-0.0009702,0.00711,0.00034386,0.0003587,0.0032728,-0.0069485,0.0009361,-0.012571,0.0020424,0.0052982,-0.0070648,-0.0074349,-0.0013307,0.002359,0.0012458,0.0051987,0.0049406,6.2179e-06
0.12314,0.63715,0.31656,-0.38777,-0.064689,0.00037245,0.40781,-0.27296,0.04707,0.21656,-0.092161,-0.034803,0.16878,0.048712,-0.18105,-0.010867,0.057905,0.12623,0.14061,0.14734,-0.097713,-0.016048,-0.22109,-0.15114,0.018405,0.022163,0.0091361,-0.039455,0.2255,-0.021167,-0.015407,-0.12633,-0.26834,-0.084815,0.065257,-0.022532,-0.15724,0.0017138,0.010905,0.11561,-0.12571,0.015688,0.039903,0.096181,-0.078683,-0.030755,-0.024651,-0.027129,0.062937,-0.066997,0.22897,-0.074976,0.12165,-0.034473,-0.020991,-0.010724,-0.022225,0.056104,0.062842,-0.051524,0.013311,0.007097,-0.1342,0.068857,0.13982,0.045106,-0.038704,-0.046194,-0.138,-0.045395,-0.017109,-0.078213,-0.013066,0.0043951,0.035231,0.035221,-0.06713,0.014079,0.026589,0.020845,0.16608,-0.02323,-0.1062,0.0034889,0.14004,0.11766,0.033333,-0.029467,0.030953,0.014719,-0.0062871,0.025915,-0.052249,-0.044528,-0.030687,0.019816,0.02014,0.035251,-0.0025252,-0.064932,0.017001,0.046225,0.039658,-0.028369,-0.059282,-0.027825,-0.088033,0.051057,0.01341,-0.044589,-0.057252,-0.12664,-0.075764,-0.047582,-5.0429e-05,-0.026694,-0.061378,0.030776,0.024203,-0.040328,0.076747,0.0063613,0.11241,0.012126,-0.10423,-0.041251,-0.03446,-0.037711,-0.073135,0.14319,0.16082,-0.024809,-0.084551,0.012945,-0.059352,-0.03506,0.033207,-0.047172,-0.083508,-0.094837,-0.026908,0.087725,-0.048043,-0.0081316,0.014543,-0.037853,-0.025102,0.069554,0.012194,-0.0095864,0.033475,-0.0054627,0.02716,-0.0050222,-0.047605,-0.015251,-0.023183,-0.020991,0.013395,-0.020743,-0.035559,0.046824,0.00041972,-0.0076053,0.041378,-0.011417,0.0099635,-0.00087016,0.009734,0.0096362,-0.014369,0.009854,-0.0033794,0.0014729,0.030122,0.025362,0.010089,-0.0019457,-0.024437,0.024888,0.0063117,0.00093084,-0.012974,-0.0012696,0.014252,-0.0072703,-9.9732e-05,0.0091639,0.020632,-0.0079345,-0.013098,-0.0032292,-0.00054589,0.0022813,-0.0058005,0.0052193,0.0011625,-0.0074339,-0.00054348
0.38154,0.42072,-0.24655,0.30424,-0.070093,-0.40018,-0.36228,-0.2096,-0.016981,-0.10062,0.0084788,0.0026595,-0.099466,-0.00027516,-0.02188,-0.19153,0.042685,-0.10141,-0.0095529,-0.017359,0.20571,-0.064419,0.091937,0.017475,-0.04604,-0.046919,0.0080017,-0.015624,-0.063468,-0.070062,0.16649,0.016517,-0.16974,0.060574,0.012105,-0.033801,-0.038296,0.0050714,0.014761,-0.066023,-0.10098,-0.04245,-0.10161,-0.014823,0.02027,-0.06474,0.0060661,0.012272,-0.081852,-0.05332,-0.046472,-0.16004,0.036061,0.025205,0.042711,0.076313,0.038606,0.0039374,-0.078604,-0.012507,0.050885,-0.014562,0.038648,-0.013622,0.05541,-0.14323,0.012247,0.054363,0.12594,-0.034301,0.040947,0.034241,0.023986,-0.005074,0.15162,0.0044206,-0.0068166,-0.085858,0.039312,0.021585,-0.030434,0.046103,-0.042536,-0.021485,0.033926,0.011444,-0.063715,-0.098244,0.066108,-0.038776,0.077008,-0.098675,-0.09747,0.015521,0.090457,0.016022,0.10514,-0.013229,-0.050045,-0.02596,-0.020316,0.0028779,-0.024386,-0.068027,-0.019418,-0.014272,0.015365,-0.12315,-0.086159,-0.026515,-0.049333,-0.082731,-0.057906,0.0097095,0.043236,-0.035855,-0.0057462,-0.11789,-0.1609,0.045119,0.00034331,0.041885,-0.089786,0.012571,-0.013485,-0.027118,-0.071689,0.10379,-0.078131,0.0781,0.085271,-0.084494,-0.089385,0.0063077,0.034098,0.0014219,0.022884,0.032052,-0.016045,0.10092,-0.072761,-0.046271,-0.0099687,0.13119,-0.036897,-0.073193,-0.021917,-0.014674,-0.013472,-0.044396,-0.02703,-0.039165,-0.0093056,-0.0010807,0.080119,0.048068,0.020684,-0.023203,-0.017195,-0.046722,-0.01548,-0.032499,0.013235,0.060093,0.014368,-0.015999,0.0014984,0.00062513,-0.01628,0.019054,-0.0036429,0.0078681,-0.025248,-9.9512e-05,-0.051645,-0.030705,-0.015701,0.0070405,0.022818,0.011997,-0.011542,-0.038718,-0.0004267,-0.0020479,0.0028517,0.011738,0.007357,-0.0060222,-0.014612,-0.00026856,0.016196,-0.00056638,0.0071165,0.0039781,-0.0032812,-0.0023509,0.0072146,-0.0051987,0.0085124
-0.69335,-0.31442,-0.59782,-0.36103,-0.34268,0.14735,-0.3253,-0.15473,0.1561,0.12532,-0.010463,0.12528,0.093362,-0.10186,-0.13354,-0.0822,0.29328,0.01231,0.072414,-0.44829,-0.22587,0.29752,0.20382,0.095115,0.26957,-0.0079254,0.071618,-0.19867,0.012216,-0.15495,-0.038927,0.0010911,0.15717,-0.17243,0.066913,0.066151,0.1423,0.22364,-0.11018,-0.11091,-0.079054,0.17079,0.030453,-0.066805,0.211,-0.031518,0.23848,-0.14804,-0.0016402,-0.16092,0.2094,-0.073159,-0.23224,-0.061268,0.051137,-0.050668,0.070709,0.041201,0.27923,-0.26362,0.024016,-0.22052,-0.017973,-0.11345,0.036717,-0.059724,-0.15243,-0.01548,0.047094,0.062773,0.16227,-0.10446,0.11626,0.062489,0.17326,-0.052621,0.11242,-0.16021,0.081846,-0.04109,-0.16101,-0.038926,0.036704,0.10868,-0.022912,0.057886,-0.075764,-0.013301,-0.067911,0.050369,0.13462,-0.06928,0.01242,-0.034573,-0.043037,0.069804,-0.068121,0.039445,0.10483,0.025842,-0.060448,-0.027921,-0.019827,-0.048099,0.089283,0.094773,-0.024181,0.023353,0.042828,-0.01357,0.016847,0.032465,0.0077918,-0.041411,0.046669,-0.025381,0.01603,-0.031266,0.048125,-0.062291,0.046041,0.023847,-0.030874,-0.0085829,-0.030085,-0.044519,0.03895,-0.036771,-0.04181,0.040441,0.015876,-0.016601,-0.0043589,-0.064023,0.0055358,-0.007201,0.0039164,0.0098144,-0.016077,-0.0092623,0.0062695,-0.0069952,0.020173,-0.018744,-0.029945,0.040276,-0.022833,-0.0079108,-0.021281,-0.019928,0.028987,-0.013751,0.00039855,0.010868,-0.013443,-0.0057707,-0.017685,0.015138,-0.012736,0.012271,-0.015248,0.0091312,-0.01659,-0.0047042,-0.0014471,0.029255,-0.0017211,-0.0014053,0.000628,0.014264,0.014294,-0.0023452,-0.0075777,-0.0026338,0.0027092,-0.00012162,0.0038115,0.0023273,0.011536,0.0025382,0.0032198,-0.0018509,-0.0099011,-0.00050563,0.00271,0.0074498,0.006402,-0.0024459,-8.762e-05,0.0029315,0.0022794,0.005269,0.0030453,0.0065251,0.0074291,-0.00225,-0.0042151,-0.000824,0.00071416
0.82353,-0.34553,-0.20282,0.71925,0.87547,0.32299,0.26883,-0.68597,0.11368,0.13371,0.1567,0.030531,0.085159,-0.083639,0.10985,-0.089556,0.073917,0.13523,-0.33068,0.049098,-0.14588,0.22769,-0.11035,0.059108,0.08601,-0.14451,-0.18759,-0.15644,-0.18328,0.01018,-0.097308,-0.18317,0.077916,-0.092502,-0.16963,-0.229,-0.010119,0.04787,0.069225,0.12278,0.0029005,0.026757,-0.10095,0.16618,-0.024801,0.015216,-0.068946,0.16291,-0.13367,-0.05691,0.058877,0.10656,0.049514,-0.0094532,0.067932,-0.021221,0.083526,-0.0021867,-0.028455,-0.055993,0.046599,-0.053792,-0.029164,-0.020723,-0.035161,0.028847,-0.039536,-0.033595,-0.013096,-0.033661,0.0056759,0.019132,-0.025032,-0.080857,0.054057,0.04317,0.045884,0.022355,0.0049164,0.019757,0.0090705,-0.016502,-0.026659,0.01752,0.015753,0.1272,-0.073664,0.019177,-0.041436,0.0036685,-0.051037,0.058323,0.013968,-0.00028573,-0.021461,0.03544,0.070732,-0.032069,0.028782,-0.0044547,-0.05701,-0.052236,-0.064008,0.050844,0.066399,0.028858,0.0035646,-0.019346,-0.042226,-0.014725,-0.00075101,0.061578,0.02243,0.017427,0.024789,0.003512,-0.080652,-0.017666,0.037321,-0.014754,0.0019021,0.026018,0.0096222,0.043344,0.034234,-0.061651,0.00033561,0.05213,0.040507,-0.02155,0.13398,0.022641,0.038596,0.020605,-0.017401,0.033101,0.038121,-0.038803,0.013808,0.020352,-0.0083854,-0.0025808,-0.014527,0.050188,-0.066789,0.074441,0.08065,-0.045376,0.038707,0.037564,-0.069055,-0.0049189,0.002958,0.033011,-0.038797,-0.053656,0.046923,0.0033112,0.015176,0.0021774,0.025027,0.0037087,0.042915,0.044737,0.013726,0.01841,-0.041329,-0.033159,0.038366,-0.033386,-0.071135,-0.020116,0.037326,-0.011516,-0.021696,0.014021,0.019975,0.015348,0.019113,0.019314,-0.03572,0.057408,0.042713,-0.019032,0.02702,0.015872,-0.011222,-0.00063939,0.0086729,-0.0025335,0.019755,-0.014224,-0.02102,-0.019424,-0.009787,-0.0052015,-0.01021,0.0018956,0.046017
0.27657,-0.95457,-0.71744,0.17178,-0.4874,-0.16307,0.3577,0.12051,-0.099933,0.24936,-0.14639,-0.18648,0.2534,0.19727,-0.033445,-0.17289,0.31677,0.14412,-0.0025674,0.10992,-0.13563,-0.22039,0.24715,0.21919,-0.22129,-0.03199,-0.034453,0.3586,0.0029903,-0.11541,0.0394,-0.030884,-0.20493,0.12849,0.076022,0.06998,0.26752,-0.21219,-0.080216,0.49234,-0.21475,-0.016871,0.25274,0.0025362,0.17358,0.12847,-0.013728,0.30117,0.24198,-0.13281,0.033037,0.020965,0.24509,-0.11001,0.096211,-0.081746,-0.0098361,0.0093561,0.095544,0.11168,0.21468,0.0098296,-0.10994,-0.067565,0.037244,0.061561,-0.11684,-0.02871,0.21805,-0.1666,-0.0030939,-0.078215,0.020561,-0.1129,-0.052449,-0.03314,0.078311,-0.020604,-0.033853,-0.067366,0.0052682,0.13385,0.002098,-0.060956,-0.083109,-0.049108,-0.050768,0.010808,0.00016303,0.0043907,0.061217,0.064119,-0.027596,0.033711,0.053448,0.020747,0.031394,0.081332,-0.027256,0.16883,0.0040296,-0.056262,-0.016827,0.0053675,0.0454,0.0025701,0.027318,0.062849,0.10934,0.026597,-0.019058,-0.045512,0.039341,0.010866,0.036181,-0.012306,0.012128,-0.002725,-0.032023,-0.031576,0.045449,0.043202,-0.0046621,0.030867,-0.030647,-0.026757,0.024915,0.046496,-0.03362,-0.0029723,-0.019199,0.042395,0.02658,0.058963,0.0027835,0.018198,-0.026367,0.010118,0.0035684,0.014808,0.013606,0.016678,0.011197,-0.0063987,0.016292,-0.027405,0.016861,-0.019807,0.025194,-0.0049135,0.009374,-0.012333,0.0019206,-0.0021974,-0.016981,0.0045271,-0.0020633,-0.00075386,0.00018904,-0.002744,-0.026876,-0.039435,-0.023789,-0.0096257,-0.0065246,0.014243,-0.0070768,-0.0091895,0.010243,-0.011719,-0.0066986,0.016508,0.0051944,-0.0044619,-0.010312,0.01273,0.0008324,-0.0090973,-0.0084176,-0.0075644,-0.0033142,-0.0097271,-0.0014098,-0.0014559,-0.0042367,0.0079808,0.011541,-0.00429,0.0041069,-0.001073,0.00020385,-0.00024363,-0.00082109,-0.0025248,0.0049818,0.0028565,-0.0031561,-0.0033566,-0.0039618
