0.0043123,-0.00093216,0.0010387,0.00056104,0.00011195,0.0025434,-0.00076526,-0.00026259,-0.0014847
-0.014741,0.032936,-0.0064371,-0.0161,-0.010133,0.0051064,-0.015966,-0.0030255,-0.0011379
0.009926,-0.016908,-0.01469,-0.022748,-0.0042862,0.020386,-0.015802,-0.0059956,0.012818
0.00053463,-0.0070728,-0.0010296,-0.0010777,0.0017866,-0.014828,-0.014535,0.0033603,0.001519
0.00032724,-0.0052992,-0.01455,0.0079585,-0.0080366,0.0017604,0.0082723,0.017402,-0.019753
-0.026471,0.035883,0.0029949,-0.0067722,-0.0090481,0.014268,-0.0030031,0.01655,-0.030033
0.0034164,-0.0036304,0.0019156,0.020307,0.0087704,0.013363,0.011229,-0.005937,-0.0061493
-0.0025311,-0.0099931,0.0031202,0.0026894,-0.00082251,-0.00024521,0.0009549,-0.010192,0.011474
-0.0010245,-0.0059821,-0.0023974,-3.4924e-06,-0.013387,0.0090925,0.0056016,-0.0087653,0.00073546
-0.035739,-0.0098804,-0.0033634,-0.0019105,-0.0081952,0.040076,0.0082412,-0.032093,-0.025645
0.0014621,-0.0025687,0.0071183,-0.0082841,-0.0071275,0.0071917,0.017542,-0.017696,-0.022719
-0.00075344,-0.0076661,0.0056009,0.0027269,0.0097271,-0.0015628,-0.0027549,0.0001717,0.00060965
0.031141,0.013976,-0.061381,-0.036962,-0.039699,0.014757,-0.020016,-0.048174,0.016406
-0.0032293,-0.013689,-1.5273e-05,-0.0015566,0.0012703,-0.0027135,-0.0020242,-0.0087561,0.016194
-0.0059532,0.0093049,-0.012491,0.019637,0.0014121,0.011491,0.022507,0.019396,-0.051413
-0.0064862,-0.0044503,0.0050019,0.0072541,-0.00065129,-0.002377,0.0078607,-0.002941,0.014356
0.0092011,0.0009142,0.0091803,-0.0072108,-0.0047,-0.0097964,0.013962,-0.0030239,-0.00573
-0.0026921,-0.023072,-0.0040859,-0.01861,0.0070638,-0.007161,0.0025427,0.0067019,-0.00060237
-0.00054777,-0.0010426,0.00091977,0.0014269,-0.00093125,-0.0017759,0.0012726,0.0004906,0.00031533
-0.018104,-0.018468,0.0038624,0.031443,-0.0096403,-0.0050361,-0.00058029,-0.00097116,0.035053
-0.0037892,-0.0098558,0.0056306,0.017537,-0.013248,-0.0049293,-0.020036,-0.0078867,0.025067
0.01117,0.010625,-0.0054736,0.001662,-0.010443,-0.032732,0.0041024,-0.018163,-0.0028839
0.0011131,0.0035688,0.0020997,-0.0031302,0.0017253,-0.0040698,0.019882,-0.018749,-0.014766
-0.00010705,-0.0016067,-0.0002683,-0.00061723,-0.00064901,2.4401e-05,0.00012313,-0.00035169,-0.00119
0.0057841,-0.0055098,-0.00053452,0.0098779,0.011779,-0.0018654,0.0067145,-0.004027,0.0090626
0.018813,0.0027376,0.0015483,0.0051743,0.017933,0.033224,-0.013123,-0.012279,0.01273
-0.00096797,0.002619,-0.00028732,-0.0016305,-0.00099707,0.0011573,-0.0018589,-0.0038761,-0.0038759
-0.00035762,-0.0093407,-0.00383,0.0082886,-0.005922,0.0022882,-0.000879,0.011367,-0.003654
-0.043806,-0.0077709,0.018614,0.015548,-0.012467,-0.002427,-0.014287,-0.00082218,0.043307
-0.0003686,-0.0017457,0.0003511,0.00048212,-0.0012586,0.00064641,-0.0011713,-0.0012843,0.0016632
0.0078831,0.0013277,0.0066922,0.0035249,-0.000792,-0.0066713,0.0072373,-0.0041005,-0.0061034
-0.00079173,-0.022715,0.022405,0.038459,-0.026896,-0.0091031,-0.031153,-0.010589,0.049901
-0.0032254,-1.1676e-05,-0.011049,-0.0010975,-0.0049865,0.0048341,0.0048276,0.0046917,-0.010434
-0.032041,0.018834,-0.01397,-0.013305,0.022336,-0.012218,-0.01523,0.0019794,0.055356
0.003803,0.0007532,0.010247,-0.0084773,0.016899,0.0081143,0.01282,0.0058887,0.0048653
0.0041981,0.020697,0.0027161,0.057414,0.027846,0.03442,-0.057737,0.013065,-0.018142
-0.0099486,-0.018987,0.012226,-0.0019477,-0.021296,-0.034784,-0.025544,-0.049914,-0.018895
-0.00092923,-0.00051373,0.0013527,-0.00070695,0.00057311,-0.00055181,-0.0020505,-0.00066227,-0.00018604
0.0030523,-0.014528,0.0090202,0.022213,0.025076,0.015854,-0.018722,-0.0096245,0.013756
-0.0008214,0.0020941,0.0031858,-0.0027282,-1.7721e-06,0.0012215,0.00016857,0.0042493,0.0020562
0.00022097,-0.0017107,0.00089536,0.0017513,-0.0023731,0.0029496,-0.00080333,0.0020109,-0.0018828
0.017594,0.0029599,0.021082,0.0056432,-0.027163,-0.055744,0.028043,-0.035572,-0.03582
-0.027567,0.037605,-0.012157,-0.0060733,-0.01253,0.02313,0.0062811,0.0036631,0.0039049
0.034025,0.0040354,0.037139,0.0035947,-0.015744,-0.0067062,0.017138,-0.0022161,-0.022302
0.010426,-0.00072931,-0.00060346,0.0017771,0.0082113,-0.011199,-0.00069516,0.0047412,-0.00046333
-0.016628,-0.00025209,0.0070339,0.010062,-0.0033016,-0.00024396,0.00088589,0.0045578,0.020556
-0.00090705,-0.003755,0.0065124,0.0029615,0.00045941,-0.0037476,-0.0042022,-0.0044634,-0.00077412
-0.005703,0.0016667,0.015563,-0.0088447,0.0032528,0.0025323,-0.0008078,0.0021968,-0.0066737
-0.0010139,0.0017518,-0.00012426,0.0056741,-0.001707,-0.0044766,-0.0077019,-0.0056871,0.004813
0.00442,-0.00033343,-0.0054378,-0.0054196,-0.0011333,-0.0085082,0.0044522,-0.0084422,0.0018622
0.008015,0.0030969,0.0040429,0.0031076,-0.0035353,-0.0084008,0.0067866,-0.0010921,-0.0023959
0.058417,0.029244,0.0020124,0.0087061,-0.080567,-0.062766,0.065754,0.014927,0.0031415
0.00066073,-0.0032807,0.0037403,-0.0066666,-0.0066929,0.0085782,-0.00047974,-0.0027296,-0.0065893
0.0071411,-0.0062913,-0.0069728,-0.0039516,0.0087658,0.010129,-0.019613,0.0044487,-0.00046311
-0.018143,-0.013567,0.017996,-0.01644,0.0036311,0.011608,0.031297,-0.028425,-0.00532
0.0012183,-0.0021466,0.0017891,0.0013628,0.0037899,0.0035954,0.00045922,-0.0046086,0.0046558
-0.0026218,-0.0053533,0.01138,-4.5993e-05,-0.0033362,-0.04254,-0.012957,-0.053875,0.0051126
-0.024428,-0.022521,0.029979,0.021975,-0.017217,-0.020706,-0.026253,-0.041732,0.018569
-0.0013549,0.03325,-0.011476,-0.016606,-0.030074,-0.0085099,-0.018204,0.015776,-0.0053898
-0.0033645,0.0045023,-0.013615,-0.00517,0.0041111,-0.0037306,-0.0070285,-0.0062853,0.0066943
0.0059601,0.0096742,0.025158,0.001998,0.014455,0.025698,0.0013067,-0.034149,-0.01611
-0.0058939,-0.0065723,0.019824,0.011885,0.007146,0.001487,-0.00147,-0.01843,-0.0066943
-0.0082486,0.013636,0.0057466,-0.0092914,0.020655,0.0032177,0.036198,-0.02086,-0.00073973
-0.0036208,0.0032479,0.0028705,-0.0047994,-0.0028113,0.0044927,0.0041675,0.002637,0.0036555
-0.011065,0.017043,0.029449,-0.016145,0.0086733,0.0010329,-0.033219,-0.021579,-0.0012227
-0.0035058,-0.0032387,0.011634,0.0051363,-0.0076233,-0.0083178,-0.0023461,-0.0043021,-0.0017405
-0.0014009,-0.0067065,0.0059907,-0.0073135,-0.00238,0.001146,0.00052252,-0.012349,-0.00088803
0.010488,0.005645,0.00888,0.0092252,-0.010389,-0.001618,0.0053744,0.00138,-0.018547
0.016714,0.0025246,0.027454,0.018001,0.012349,0.0085366,-0.024248,-0.020313,-0.01937
0.0050336,0.021594,-0.022762,0.017438,-0.021962,0.0070811,0.0097693,-0.015401,0.0020964
-7.4682e-05,-0.00023893,-0.00010174,-3.594e-05,0.00027067,7.5638e-05,9.4972e-05,-0.00020383,0.00027942
-0.015301,-0.00095146,0.011697,-0.018362,0.02976,0.0028593,0.03208,-0.014707,-0.003758
0.0032507,0.0027839,0.010591,-0.0030099,0.017893,0.024539,-0.022641,-0.019087,-0.031769
-0.0025332,-0.0023691,0.010196,-0.0033677,0.0024148,0.0062474,0.0049472,-0.010177,-0.016886
-0.015912,-0.056566,0.015989,-0.034103,-0.019083,-0.04236,0.00092095,-0.075684,0.01987
-0.009208,-0.00025665,0.010136,0.0090927,-0.014698,-0.012353,0.001014,-0.012704,-0.016886
0.042125,-0.020487,0.00010473,-0.01836,-0.032665,0.0915,0.0070578,-0.024728,-0.014114
-0.0024813,-0.0019084,-0.00053764,-0.0052054,0.0039908,0.0057142,0.0035378,0.0059969,-0.0043781
0.029602,-0.012877,0.0023821,-0.02985,0.03889,0.028879,-0.011039,-0.015224,-0.020012
0.013646,0.031267,0.033065,-0.010016,-0.013076,-0.020661,0.0089012,0.018792,-0.00091324
-0.0057277,0.00034973,-0.013022,0.0034742,0.0017118,-0.002095,0.011779,0.0058445,-0.01888
-0.016495,0.015009,-0.0056717,-0.0035124,-0.0075361,-0.0009865,0.01056,0.0061973,0.013227
-0.0018675,-0.0018861,-0.00095239,0.00036547,-0.00060211,-0.00022714,-0.00031431,0.0014967,-0.0025643
-0.063274,-0.094445,0.030416,0.04204,0.050308,0.0017139,-0.035329,-0.051409,-0.021269
-0.0086293,-0.01463,-0.0034904,0.0089637,-0.0029929,-0.0030957,0.020197,-0.0048137,0.007002
0.00898,0.018335,0.029836,0.01248,0.041749,0.019227,0.015219,0.019983,0.039349
-0.006071,-0.0060498,-0.0044325,0.013965,-0.0054406,-0.0040801,0.001058,0.0044833,-0.0053462
0.018009,-0.013075,0.0039541,-0.0068678,0.031203,-0.018666,0.013735,-0.012797,-0.0048899
-0.0049433,-0.0076896,0.011451,0.0083539,0.0020943,0.00059398,-0.0091821,-0.011083,-0.0031792
0.017302,0.0002025,0.00776,0.006896,-0.042869,0.0064114,0.019493,-0.025283,0.021794
-0.0050651,-0.0010861,0.0020491,0.0039222,0.00099186,5.1356e-05,-0.00023717,0.009679,-0.0019166
0.044403,0.0032072,-0.016516,-0.0075039,-0.020682,-0.014365,0.0098566,0.028385,0.00041306
-0.0011857,-0.014565,0.026542,0.0081812,-0.02768,-0.023692,0.016552,-0.05228,-0.038689
-0.0039899,0.00099785,-0.0047493,-0.0041799,0.0095073,-0.0080811,-0.0034448,-0.012223,-0.0061734
-0.0064151,-0.0049625,0.00031412,0.0094937,-0.0011757,0.0016646,0.0010636,0.0059372,0.0052363
-0.0023254,-0.0032464,-0.012155,-0.0042672,-0.0006485,0.00060343,-0.008003,0.0041386,0.00015926
-0.0046818,0.068868,-0.027308,0.031104,0.017861,-0.016759,-0.051928,-0.038851,-0.001043
0.0041442,-0.0081722,-0.0025044,-0.0050676,0.0068402,-0.011614,-0.016413,0.0049009,-0.021777
-0.00011394,0.0065538,-0.000403,-0.0032182,-0.015118,-0.0095679,0.0022515,-0.0029771,-0.0036815
0.019996,0.010118,0.022385,0.027768,-0.0027406,-0.016963,0.0059025,-0.005576,-0.014359
0.0081362,-0.0012232,0.0003813,-0.0051137,-0.012552,-0.0041434,-0.0023727,-0.0071171,-0.0036678
-0.00074514,-0.0036839,0.0027116,-0.010694,0.00033652,0.0022975,-0.0028034,0.0094383,-0.00029722
0.015941,-0.0047181,-0.0062261,0.012727,0.024574,0.029775,-0.027936,0.00018108,0.0077482
-0.0020826,-0.011605,-0.0043987,-0.005613,0.053216,-0.010551,0.051834,-0.03288,0.028767
0.014628,-0.011325,0.0074443,0.011153,-0.013402,0.030046,0.00046485,-0.026272,0.0087113
5.1183e-05,-0.0014148,0.0042891,-0.001203,0.0065953,0.0051832,0.00059388,0.0015392,0.0065927
-0.0052722,-0.0049207,0.0032728,0.0052359,-0.0023642,0.0022454,0.0011639,0.000101,0.0015109
0.0012289,-0.051537,-0.027514,-0.052789,0.018974,-0.0086431,-0.015981,-0.0079448,0.030127
-0.0028847,0.064289,-0.061879,-0.03395,-0.015348,0.029941,-0.055672,-0.12103,0.11892
0.0010794,-0.0054531,-0.00033192,-0.004398,0.0021832,0.00021925,-0.0040003,-0.00079465,-0.002814
0.0016716,-0.010631,0.0055088,0.013961,0.025949,0.016766,0.014162,0.0053829,0.0069472
0.0025572,-0.0031418,0.00098248,-0.00063173,-0.0057824,0.0033033,0.0029975,-0.0051545,0.0016644
-0.01827,0.010288,0.01641,-0.02425,-0.0051567,0.0084095,0.010012,0.0092055,-0.012044
0.018829,-0.030565,-0.012374,-0.046862,-0.033614,0.047464,-0.012016,-0.020815,-0.022012
0.025669,0.05454,-0.010015,0.032174,-0.00082453,-0.034392,0.087604,-0.071371,-0.07614
0.050061,0.03321,0.0015007,0.036254,-0.0137,0.035659,-0.018288,0.004613,0.028868
-0.002009,-0.00067565,0.0020039,0.0037685,0.00086724,0.0014929,-0.003159,-0.0012893,-0.0023814
-0.0025223,-0.0028736,0.0048312,-0.0029502,-0.0018763,-0.004029,-0.0031292,0.00060276,-0.0034029
0.00094969,-0.004573,0.0079171,0.0030888,-0.0033774,-0.0017852,-0.0038,-0.0051408,0.0041046
0.0057716,-0.011253,-0.010677,-0.014104,-0.013414,0.026016,0.001144,0.0079387,-0.017174
-0.0068948,0.0042217,-0.0013454,-0.0069871,0.012562,-0.0053887,0.016104,-0.019242,0.005633
0.014704,-0.021274,0.010513,0.0073571,-0.032063,0.0028069,0.00037505,0.0077427,0.033028
0.014877,-0.011574,-0.0045495,-0.017768,0.0089293,-9.1623e-05,-0.0091965,0.0053071,0.010692
-0.0042008,0.010964,-0.0087714,0.001142,-0.0012193,-0.0063015,-0.0097386,-0.01686,0.0025472
-0.016544,-0.014857,-0.0098465,0.00055072,0.057516,-0.0095493,0.084945,-0.039128,0.033531
-0.0077463,8.846e-05,0.0020525,0.0026753,0.0051514,-0.0049833,0.015056,-0.015296,-0.010889
-0.001357,0.037167,0.06931,-0.06237,-0.059342,-0.031818,0.0084015,0.080396,-0.029723
0.014884,-0.002874,-0.0014775,0.0081484,0.0099258,0.026002,-0.018172,-0.012038,0.0070853
0.0040404,-0.0038357,0.00034865,-0.0033695,0.00064258,0.0029414,0.0006322,-0.010075,-0.0036908
0.063433,0.083397,0.069811,0.021894,-0.11161,-0.13799,0.0026106,-0.013898,0.020582
-0.0068734,0.00095987,-0.034299,0.0081272,0.024873,-0.026059,0.031822,0.026296,-0.036322
-0.0011648,-0.1325,-0.014876,-0.024863,0.0013339,0.037667,0.064969,-0.090355,0.14713
-0.0086506,0.0076354,0.0043165,0.019531,-0.014689,-0.0087135,-0.0065706,0.004517,0.015309
-0.007901,0.010406,-0.00073513,-8.3401e-06,0.0017221,-0.01109,0.011969,-0.02639,-0.011798
0.0059235,0.0067465,0.0032395,0.010386,-0.0018561,-0.0069873,0.010345,0.013592,0.0023615
-0.0024478,-0.0059737,-0.0015678,-0.00011948,0.0057827,0.0030178,0.010322,-0.0065958,0.0049567
0.0021988,-0.0071563,0.00039131,-0.0049845,-0.00034306,0.0047342,0.0075038,-0.0065715,0.0041475
-0.01291,-0.004767,-0.0073014,-0.011189,-0.0047236,-0.0030092,0.0068425,-0.011139,-0.011019
-0.010562,-0.004092,0.0035437,0.0029757,0.022151,-0.0031849,0.033884,-0.036961,0.018647
-0.0312,-0.011594,-0.015782,0.00090957,0.04398,-0.028763,0.063143,-0.037597,0.004635
-0.0016808,-0.0011467,-0.00020591,0.0023903,-0.0011673,-0.0013178,-0.00088386,-0.00018222,0.00068786
0.0004901,-0.0017284,0.0030009,-0.0028641,-0.0038983,-0.0043582,0.001026,-0.0059987,-0.0064459
-0.0042311,-0.0092885,-0.000999,0.012098,0.001457,-0.0049048,-0.0036286,0.0066859,-0.0029015
-0.0027215,0.0015048,0.0069772,-0.0014655,-0.0053051,0.00056721,-0.0051624,-0.002445,0.0019585
-0.00885,-0.0046709,0.0042654,-0.00030584,0.017095,-0.013386,-0.0038365,-0.004184,-0.011024
-0.0062552,-0.0019967,0.01575,0.0021255,-0.022279,-0.0064817,-0.013528,-0.002486,-0.008721
0.0088163,-0.010219,-0.0017303,-0.014638,-0.00018349,0.018257,0.007214,-0.00077255,0.011074
0.00063693,-0.00028216,0.002064,-0.00023834,0.0009433,0.001247,-0.0017729,-0.0022859,-0.0020883
-0.0071571,-0.042434,0.020036,0.025006,0.0094114,-0.017453,-0.025905,-0.0052967,0.022871
-0.014021,-0.0096101,0.017454,0.021497,-0.0013204,-6.7823e-05,-0.0015958,-0.016123,0.006919
0.0052005,-0.001923,0.0066389,-0.00075191,0.001433,-0.014928,0.035389,-0.019441,0.011949
-0.0070068,-0.0040133,0.012127,0.0069312,0.0067083,0.011772,0.0010629,-0.022024,0.015014
-0.015948,-0.011615,0.0093246,0.022691,-0.0073342,-0.0010648,-0.0087671,-0.0027979,0.025127
-0.010181,-0.0090652,-0.0010423,0.017404,-0.0037017,-0.0030998,-0.0035219,0.0056887,0.0098698
-0.018734,0.017881,0.015679,-0.0070671,0.0023654,0.0038334,0.0065146,0.0082274,0.0060402
0.04738,0.010813,0.021572,0.037584,0.020357,-0.0049028,0.0053032,0.018666,-0.0088229
0.02798,-0.022324,-0.001564,-0.027024,0.048125,-0.05041,-0.043464,0.012008,0.010177
-0.043171,-0.03665,0.020492,0.058769,-0.027251,-0.021982,-0.015553,-0.0076383,0.038311
-0.0093367,0.12284,-0.10774,-0.028595,-0.038523,-0.018581,0.053118,-0.04427,0.0070203
-0.00072787,-0.015992,0.010159,0.0061042,-0.0061532,0.0047844,-0.0077378,-0.0021636,-0.0046238
-0.0088621,-0.010883,-0.0030388,0.0095197,-0.0037299,-0.0036679,-0.0052234,-0.0020666,0.018671
-0.030996,-0.00458,0.0020375,0.030262,-0.010193,-0.013204,0.0051206,-0.021006,-0.0040539
0.017252,-0.042208,0.0066186,-0.024617,-0.03755,0.060767,-0.0019805,-0.05071,-0.019949
0.011135,-0.023408,0.0035055,0.0040996,-0.0050274,0.019892,-0.011846,-0.0072217,0.013081
-0.0022729,0.0040786,-0.00056598,-0.0004955,0.0028519,-0.0026083,-0.005797,-0.00073532,0.019435
-0.040911,0.025852,0.05033,-0.03391,-0.0034459,-0.0032036,0.0085732,0.0066777,-0.041574
0.020855,0.0011231,0.016556,0.0174,0.013479,0.033728,-0.0059131,-0.033234,-0.00017338
-0.0040249,-0.0053866,-0.001754,0.008568,-0.00019697,-0.00080399,-0.0011926,0.00081257,-0.0089901
0.0020471,-0.0079919,-0.0020895,-0.011227,0.013896,-0.016223,0.0047868,-0.0018412,-0.00075936
0.0056167,-0.011406,-0.0043551,-0.016274,0.0090427,-0.0086823,-0.012417,0.0078834,-0.001746
-0.017705,-0.015669,-0.072526,-0.051713,0.0066637,0.0057265,-0.0024165,0.010074,0.0048126
-0.0014798,0.013372,0.016897,0.012801,-0.025573,-0.040493,0.027355,0.0052802,-0.04256
-0.0063055,0.0012077,0.007559,-0.0096371,-0.0074086,-0.0068906,0.0099528,-0.01091,-0.0020489
-0.0015691,-0.0015668,0.00074782,0.0022601,-0.0014466,0.0005863,-0.0004251,0.00025771,0.00050579
-0.0046758,0.0018901,-0.00035324,-0.010827,0.014102,-0.016454,0.013619,-0.0083892,-0.014858
-0.015378,-0.0092456,-0.024764,-0.01615,0.039703,-0.0459,-0.039345,-0.0023638,0.025973
-0.014612,-0.026205,0.026097,0.032204,-0.022517,-0.0074097,-0.0051924,-0.038882,-0.0027901
-0.0018614,-0.01563,0.0010217,-0.024852,0.021761,-0.038044,-0.022323,0.012713,-0.0040402
0.006321,0.015014,0.03406,0.027424,0.017923,0.011667,-0.0055809,-0.011834,-0.011699
0.026995,-0.035105,-0.037468,-0.079184,0.018609,0.037966,0.043938,0.01906,0.015571
-0.0085896,-0.027426,0.034612,0.040572,-0.0023206,0.011095,-0.033799,-0.034435,0.027291
0.00032595,-0.013929,0.029738,-0.033012,-0.015776,-0.0044913,-0.047785,-0.10914,-0.11517
-0.019831,0.04014,-0.020338,0.019817,-0.018638,-0.045771,-0.0047626,0.030097,0.055063
0.0060396,-0.010815,-0.012701,-0.016278,-0.0034191,0.026837,-0.0035169,0.0059317,-0.028754
-0.0030369,0.0044149,-0.0028513,-0.00087247,-0.0011362,0.0010758,-0.0014148,0.00060202,-0.00080945
-0.0046137,0.0074,-0.019535,0.00084461,-0.010846,0.0077759,-0.020058,0.0029478,-0.0051413
0.026972,-0.0073672,0.011745,-0.03057,-0.032008,0.064229,-0.0077794,0.0012115,0.0050053
0.0018749,0.00020258,0.0016069,0.003271,0.0018209,0.0015469,-0.0019668,-0.0020773,0.0016697
-0.019806,0.008812,0.036959,-0.047067,0.030199,0.010795,0.022173,-0.018521,-0.0083098
0.027934,-0.0020281,0.004419,0.0025324,0.045162,-0.0050159,-0.031009,0.020505,-0.01364
0.025916,-0.040483,-0.030286,-0.061662,0.035494,-0.061803,-0.038996,0.027326,-0.00044038
-0.01449,-0.013962,0.011714,0.024993,-0.038027,-0.0051359,0.0012743,0.029472,0.019989
0.026171,0.037714,-0.056721,0.057969,-0.028662,-0.014871,-0.0059171,-0.014046,0.00088814
-2.7025e-05,0.019255,0.0026629,-0.026469,0.030843,-0.0014524,-0.010391,-0.045888,0.0162
-0.010556,-0.00064609,0.0015074,0.0090501,0.0021811,-0.0074376,0.0079292,0.012497,-0.024262
0.00074597,0.00031665,0.0093964,-0.027215,0.0057443,-0.021713,0.0020224,-0.0016023,-0.00019365
-0.0072343,0.0019292,0.012285,-0.0060502,0.0015372,-0.0014093,0.003676,-0.0072892,-0.0097859
-0.026204,0.022518,-0.018306,0.0052086,0.0038865,-0.0064952,0.0035074,0.022351,-0.039979
-0.0096686,-0.0095177,-0.0050989,-0.014025,0.022019,-0.037788,-0.029728,0.032669,-0.0012617
-0.0060004,0.0049693,-0.019491,-0.0049802,0.013149,-0.020978,0.0030519,0.0040886,-0.014499
0.0088567,0.0075153,-0.0058369,7.3248e-05,-0.022898,0.017159,-0.024764,0.0057472,-0.083793
-0.016383,-0.017056,0.014037,0.019692,-0.010628,-0.0019479,-0.0058366,-0.020252,0.020267
-0.00052672,-0.0012572,0.0011934,-0.0015767,-0.0011986,0.00051372,-0.0014276,-0.0024711,-0.0015239
-0.022813,0.0063067,0.042902,0.00019186,-0.0093679,-0.00049473,0.0025934,0.0012216,0.022216
0.036864,0.052939,0.018585,-0.01664,-0.049424,-0.05897,0.016456,0.023971,0.018225
-0.012032,-0.0038762,-0.023098,0.0020841,0.01327,-0.0080725,-0.0013973,0.014256,0.004365
-0.0056006,-0.0069436,0.010639,-0.0031516,-0.0017777,0.004778,0.0038462,-0.010833,-0.01403
0.0080938,-0.011596,-0.010966,0.00079573,-0.027208,0.017978,0.025206,0.0015377,0.017081
0.0015693,0.0001721,0.017371,0.009798,0.03895,0.0098546,0.0064048,-0.0057969,0.0070093
0.0080323,-0.02399,-0.011876,-0.075638,0.13045,-0.090597,-0.016876,-0.014215,0.018582
-0.016322,-0.038381,0.0024714,0.049698,-0.014116,-0.00029935,-0.03885,-0.0035816,0.071273
0.0035614,-0.0041651,0.0068216,0.011708,-0.016392,-0.010713,0.0019013,-0.0081331,0.0092321
-0.0052965,0.0063011,0.0030644,-0.0050367,-0.00038826,0.0042783,0.012562,0.0080595,2.2115e-05
-0.092476,0.05666,-0.057246,0.068049,0.056315,0.029998,0.0027728,-0.047911,-0.005832
0.0038973,-0.0043516,0.017378,-0.0037228,-0.007124,2.2953e-05,0.0013383,-0.025493,-0.03675
-0.00052932,-0.0017373,-2.4925e-05,-0.00049592,0.001101,-0.00013576,-0.001001,-0.00072053,0.0004932
-0.015805,0.016917,-0.028231,-0.025124,0.00361,0.041323,0.038615,0.034301,0.038081
0.0027067,0.00092426,0.0017485,0.0023285,0.0028658,0.0026746,0.0058718,-0.0038965,0.0067072
-0.05227,-0.0031151,0.050507,0.011518,-0.003826,-0.020927,-0.020537,-0.010484,0.031737
-0.010198,-0.0065598,-0.0058725,0.0042575,-0.016233,0.0090315,-0.00038715,-0.018096,0.0046742
-0.03284,0.0048295,-0.014786,0.036922,-0.027005,0.00024461,-0.018733,0.020599,-0.035558
-0.033431,0.024384,0.086174,-0.016513,-0.024885,-0.0027967,-0.015248,-0.056625,-0.044151
-0.011378,0.010813,0.013761,-0.012425,-0.007994,0.0080975,0.0045347,0.01576,-0.0022078
0.029411,-0.0048625,-0.0043175,-0.0051445,-0.034209,-0.047645,0.033529,0.0045135,0.0043325
-0.016281,-0.0047436,0.018274,-0.0016829,-0.010077,-0.0054424,-0.0069323,-0.01282,-0.0028501
0.0018409,-0.0081654,-0.0018072,-0.018637,0.0005429,0.0038809,-0.00071794,0.014747,0.013464
-0.00082461,-0.00013184,0.010996,0.0037678,-0.0059346,0.015853,-0.018571,-0.025025,-0.0076571
-0.01689,0.0062863,-0.021648,0.04002,0.001027,-0.0024459,0.022222,0.03802,0.0019711
-0.011427,0.0013355,0.0089812,-0.011342,0.031917,-0.0098503,0.023604,-0.050515,0.0072686
-0.0040049,-0.0061773,0.0053155,0.0058294,-0.0056666,-0.0030936,-0.0046601,-0.0073948,0.0080903
0.019046,0.0085804,0.010077,0.016588,-0.0077381,-0.024073,0.016543,-0.0045763,-0.008691
-0.012706,0.0018024,0.030472,-9.9946e-05,-0.011511,-0.0013955,-0.016911,-0.0042313,-0.011163
-0.0036475,-0.027287,-0.0045427,-0.022131,-0.0016839,0.0063287,0.015472,0.0019781,0.0026669
-0.0017668,0.00016851,-0.0012991,-0.0090234,0.0041311,-0.013536,-0.011104,0.0050508,-0.0077659
-0.028931,-0.018087,0.02283,0.016003,-0.019268,0.0015317,-0.0026039,0.00072947,0.034652
-0.0067186,-0.0072047,-0.0011774,0.0081956,-0.0046482,0.00023163,0.0017253,0.0045761,-0.0036623
0.012601,0.0013301,-0.011078,0.028313,-0.02731,-0.021366,0.022476,0.026485,-0.027788
0.013801,0.089536,-0.026412,-0.019243,-0.008068,0.0012186,-0.015447,0.011053,0.015351
0.015347,0.0076913,0.0069399,-0.013058,0.00075555,-0.040641,0.050504,-0.0092912,-0.009774
-0.0035306,0.0022806,0.0053656,-0.003054,0.0036424,0.00054362,0.0039342,0.012372,0.0049491
0.0002514,-0.0093213,0.0031712,0.00069624,-0.004843,-0.0013965,-0.0005433,-0.0016086,0.0046354
-0.018521,-0.0010763,-0.01079,0.076879,0.0058335,0.015343,-0.000513,0.025308,0.0080109
-0.0025897,0.0029286,0.0098215,-0.0061247,-0.00098882,-0.0016068,-0.0058206,-0.0030477,-0.01294
0.0072032,-0.0032405,-1.2843e-05,-0.00065228,0.005742,-0.00047564,-0.0031206,0.0016212,-0.0039347
-0.00051861,-0.00058277,0.0011829,0.00047694,-0.00085591,-0.00079024,-0.00071454,-0.0015935,0.00020784
0.016372,-0.022035,-0.0019976,-0.008637,-0.026742,0.09973,0.0052775,-0.033948,-0.012813
-0.026917,0.016366,0.032414,-0.0059029,-0.0074535,0.0016947,-0.00584,0.0085057,0.055845
-0.0012265,-0.001571,0.00083214,0.0018609,-0.0010705,6.3431e-06,-0.00096701,-9.0327e-05,0.0028751
0.0028409,-0.01282,-0.01373,-0.013515,-0.012029,0.021284,0.001187,0.00024594,0.0022944
-0.0013688,-0.0031695,0.0089578,-0.0029806,-0.0013517,0.0031701,-0.0047715,-0.0046519,0.0012083
-0.0052854,-0.0075499,0.0039232,0.0059353,-0.0049787,-0.0025794,-0.0053924,-0.0072841,0.0061545
0.0016202,-0.0008118,0.00073482,0.0021062,-0.0042498,-0.0056549,0.0033964,-0.0027419,0.0025679
0.0053572,-0.032495,-0.026195,-0.024079,-0.0079856,0.0043986,0.0064292,0.042632,-0.037839
-0.054809,0.16896,-0.011647,0.037794,0.045104,0.0673,0.02688,0.023907,0.064891
-0.013742,0.017035,0.02267,0.0094013,-0.034526,0.00096479,-0.022889,-0.032845,0.027146
